-187.725	3.990796233163308e-07
-187.675	3.999230833486831e-07
-187.625	4.007496119694185e-07
-187.575	4.01555740204921e-07
-187.525	4.023380440937906e-07
-187.475	4.030931556442536e-07
-187.425	4.038177735367797e-07
-187.375	4.045086735362033e-07
-187.325	4.051627185793943e-07
-187.275	4.057768685063621e-07
-187.225	4.063481894046241e-07
-187.175	4.068738625386978e-07
-187.125	4.073511928386814e-07
-187.075	4.077776169240574e-07
-187.025	4.081507106410921e-07
-186.975	4.084681960944908e-07
-186.925	4.087279481563123e-07
-186.875	4.089280004375191e-07
-186.825	4.090665507099494e-07
-186.775	4.091419657689007e-07
-186.725	4.091527857289178e-07
-186.675	4.090977277477342e-07
-186.625	4.089756891756154e-07
-186.575	4.08785750129569e-07
-186.525	4.085271754939921e-07
-186.475	4.081994163513212e-07
-186.425	4.078021108480999e-07
-186.375	4.073350845036047e-07
-186.325	4.067983499697415e-07
-186.275	4.061921062523674e-07
-186.225	4.055167374054935e-07
-186.175	4.047728107109964e-07
-186.125	4.039610743575145e-07
-186.075	4.030824546331417e-07
-186.025	4.021380526473632e-07
-185.975	4.011291405984202e-07
-185.925	4.000571576029541e-07
-185.875	3.989237051053741e-07
-185.825	3.97730541884916e-07
-185.775	3.964795786788334e-07
-185.725	3.951728724405705e-07
-185.675	3.938126202521195e-07
-185.625	3.924011529100672e-07
-185.575	3.909409282050819e-07
-185.525	3.894345239147878e-07
-185.475	3.878846305301211e-07
-185.425	3.86294043735363e-07
-185.375	3.846656566621028e-07
-185.325	3.830024519373983e-07
-185.275	3.813074935463788e-07
-185.225	3.795839185294836e-07
-185.175	3.778349285344521e-07
-185.125	3.76063781243093e-07
-185.075	3.742737816927702e-07
-185.025	3.724682735124691e-07
-184.975	3.706506300932521e-07
-184.925	3.688242457129017e-07
-184.875	3.669925266345775e-07
-184.825	3.651588821994007e-07
-184.775	3.633267159330137e-07
-184.725	3.614994166863587e-07
-184.675	3.596803498311523e-07
-184.625	3.578728485308184e-07
-184.575	3.560802051079411e-07
-184.525	3.543056625296209e-07
-184.475	3.525524060324292e-07
-184.425	3.508235549089426e-07
-184.375	3.491221544780884e-07
-184.325	3.47451168261714e-07
-184.275	3.458134703899046e-07
-184.225	3.442118382575943e-07
-184.175	3.426489454549476e-07
-184.125	3.411273549938108e-07
-184.075	3.396495128522729e-07
-184.025	3.382177418590026e-07
-183.975	3.368342359385653e-07
-183.925	3.355010547383668e-07
-183.875	3.342201186572112e-07
-183.825	3.329932042947035e-07
-183.775	3.31821940339873e-07
-183.725	3.307078039164275e-07
-183.675	3.296521174009785e-07
-183.625	3.286560457293939e-07
-183.575	3.27720594205142e-07
-183.525	3.268466068220703e-07
-183.475	3.260347651125393e-07
-183.425	3.252855875301733e-07
-183.375	3.245994293747193e-07
-183.325	3.239764832646106e-07
-183.275	3.23416780160816e-07
-183.225	3.229201909434248e-07
-183.175	3.224864285401702e-07
-183.125	3.22115050603743e-07
-183.075	3.21805462732297e-07
-183.025	3.215569222250139e-07
-182.975	3.213685423619948e-07
-182.925	3.212392971950989e-07
-182.875	3.211680268336815e-07
-182.825	3.211534432065264e-07
-182.775	3.21194136278649e-07
-182.725	3.212885806990967e-07
-182.675	3.21435142853425e-07
-182.625	3.216320882922109e-07
-182.575	3.218775895047855e-07
-182.525	3.221697340053685e-07
-182.475	3.225065326969457e-07
-182.425	3.228859284765885e-07
-182.375	3.233058050444465e-07
-182.325	3.237639958773741e-07
-182.275	3.242582933270748e-07
-182.225	3.247864578017747e-07
-182.175	3.253462269897683e-07
-182.125	3.259353250827362e-07
-182.075	3.265514719565129e-07
-182.025	3.27192392266999e-07
-181.975	3.278558244191682e-07
-181.925	3.285395293676207e-07
-181.875	3.292412992078832e-07
-181.825	3.299589655186533e-07
-181.775	3.306904074164256e-07
-181.725	3.314335592854227e-07
-181.675	3.321864181474757e-07
-181.625	3.329470506384539e-07
-181.575	3.337135995600226e-07
-181.525	3.344842899779107e-07
-181.475	3.35257434840478e-07
-181.425	3.360314400941785e-07
-181.375	3.368048092755076e-07
-181.325	3.375761475621725e-07
-181.275	3.383441652695119e-07
-181.225	3.391076807815925e-07
-181.175	3.39865622909881e-07
-181.125	3.406170326759026e-07
-181.075	3.413610645178099e-07
-181.025	3.420969869242601e-07
-180.975	3.42824182502408e-07
-180.925	3.435421474901204e-07
-180.875	3.442504907257062e-07
-180.825	3.449489320914924e-07
-180.775	3.456373004504668e-07
-180.725	3.463155310979266e-07
-180.675	3.469836627526273e-07
-180.625	3.476418341142855e-07
-180.575	3.482902800164598e-07
-180.525	3.489293272057916e-07
-180.475	3.495593897803183e-07
-180.425	3.501809643210686e-07
-180.375	3.507946247523902e-07
-180.325	3.514010169674451e-07
-180.275	3.520008532560194e-07
-180.225	3.525949065722327e-07
-180.175	3.531840046798974e-07
-180.125	3.537690242131586e-07
-180.075	3.543508846896604e-07
-180.025	3.549305425128185e-07
-179.975	3.555089849988501e-07
-179.925	3.560872244630213e-07
-179.875	3.566662923981244e-07
-179.825	3.572472337765022e-07
-179.775	3.578311015050193e-07
-179.725	3.584189510602268e-07
-179.675	3.590118353286391e-07
-179.625	3.59610799674518e-07
-179.575	3.602168772549015e-07
-179.525	3.608310845988359e-07
-179.475	3.614544174649103e-07
-179.425	3.620878469882812e-07
-179.375	3.627323161254675e-07
-179.325	3.633887364022982e-07
-179.275	3.640579849675632e-07
-179.225	3.647409019521606e-07
-179.175	3.654382881308743e-07
-179.125	3.661509028813684e-07
-179.075	3.668794624325659e-07
-179.025	3.676246383922937e-07
-178.975	3.683870565419428e-07
-178.925	3.69167295883933e-07
-178.875	3.699658879259835e-07
-178.825	3.707833161846113e-07
-178.775	3.716200158889119e-07
-178.725	3.724763738645335e-07
-178.675	3.733527285768561e-07
-178.625	3.742493703117345e-07
-178.575	3.751665414717623e-07
-178.525	3.761044369658805e-07
-178.475	3.770632046702708e-07
-178.425	3.780429459388577e-07
-178.375	3.790437161423766e-07
-178.325	3.800655252158504e-07
-178.275	3.811083381954425e-07
-178.225	3.821720757270003e-07
-178.175	3.83256614530174e-07
-178.125	3.843617878037467e-07
-178.075	3.854873855597522e-07
-178.025	3.866331548760363e-07
-177.975	3.877988000591384e-07
-177.925	3.889839827116873e-07
-177.875	3.901883217009019e-07
-177.825	3.914113930272254e-07
-177.775	3.926527295945789e-07
-177.725	3.939118208861495e-07
-177.675	3.9518811255201e-07
-177.625	3.964810059171652e-07
-177.575	3.977898574208143e-07
-177.525	3.991139779996924e-07
-177.475	4.004526324302835e-07
-177.425	4.018050386464751e-07
-177.375	4.03170367050839e-07
-177.325	4.045477398391409e-07
-177.275	4.059362303589113e-07
-177.225	4.073348625239144e-07
-177.175	4.087426103071233e-07
-177.125	4.101583973353383e-07
-177.075	4.115810966088522e-07
-177.025	4.130095303695691e-07
-176.975	4.144424701407068e-07
-176.925	4.158786369606629e-07
-176.875	4.173167018327846e-07
-176.825	4.187552864116667e-07
-176.775	4.201929639452012e-07
-176.725	4.216282604899372e-07
-176.675	4.230596564153858e-07
-176.625	4.244855882107398e-07
-176.575	4.259044506051025e-07
-176.525	4.273145990097445e-07
-176.475	4.287143522881818e-07
-176.425	4.301019958569925e-07
-176.375	4.314757851173289e-07
-176.325	4.328339492140205e-07
-176.275	4.341746951160741e-07
-176.225	4.354962120092502e-07
-176.175	4.367966759882795e-07
-176.125	4.380742550332095e-07
-176.075	4.39327114251362e-07
-176.025	4.405534213634779e-07
-175.975	4.417513524098566e-07
-175.925	4.429190976496818e-07
-175.875	4.440548676242908e-07
-175.825	4.451568993529148e-07
-175.775	4.462234626273988e-07
-175.725	4.472528663706264e-07
-175.675	4.482434650218494e-07
-175.625	4.491936649108628e-07
-175.575	4.501019305819931e-07
-175.525	4.509667910282089e-07
-175.475	4.517868457952953e-07
-175.425	4.525607709160169e-07
-175.375	4.532873246344774e-07
-175.325	4.539653528815173e-07
-175.275	4.545937944629515e-07
-175.225	4.551716859237492e-07
-175.175	4.556981660528816e-07
-175.125	4.56172479995527e-07
-175.075	4.565939829415862e-07
-175.025	4.569621433620271e-07
-174.975	4.572765457674102e-07
-174.925	4.57536892966014e-07
-174.875	4.577430078022623e-07
-174.825	4.578948343595899e-07
-174.775	4.579924386154612e-07
-174.725	4.580360085399248e-07
-174.675	4.580258536328255e-07
-174.625	4.579624038985675e-07
-174.575	4.578462082611122e-07
-174.525	4.576779324256684e-07
-174.475	4.574583561972541e-07
-174.425	4.571883702699722e-07
-174.375	4.568689725043826e-07
-174.325	4.565012637137644e-07
-174.275	4.560864429833088e-07
-174.225	4.556258025493296e-07
-174.175	4.5512072226843e-07
-174.125	4.545726637091717e-07
-174.075	4.539831639011582e-07
-174.025	4.533538287785492e-07
-173.975	4.526863263568314e-07
-173.925	4.519823796831936e-07
-173.875	4.512437596020552e-07
-173.825	4.504722773781817e-07
-173.775	4.496697772203818e-07
-173.725	4.488381287490075e-07
-173.675	4.479792194503841e-07
-173.625	4.470949471608716e-07
-173.575	4.461872126225046e-07
-173.525	4.452579121510821e-07
-173.475	4.443089304561927e-07
-173.425	4.433421336509591e-07
-173.375	4.423593624873155e-07
-173.325	4.413624258503883e-07
-173.275	4.403530945430872e-07
-173.225	4.393330953893548e-07
-173.175	4.383041056817015e-07
-173.125	4.372677479957182e-07
-173.075	4.362255853912252e-07
-173.025	4.351791170166226e-07
-172.975	4.34129774129875e-07
-172.925	4.330789165464034e-07
-172.875	4.320278295210059e-07
-172.825	4.309777210677888e-07
-172.775	4.299297197190046e-07
-172.725	4.288848727206761e-07
-172.675	4.278441446599723e-07
-172.625	4.268084165165107e-07
-172.575	4.257784851271149e-07
-172.525	4.24755063051079e-07
-172.475	4.237387788206816e-07
-172.425	4.227301775595831e-07
-172.375	4.217297219498349e-07
-172.325	4.207377935265359e-07
-172.275	4.197546942777217e-07
-172.225	4.187806485258478e-07
-172.175	4.17815805066258e-07
-172.125	4.168602395372987e-07
-172.075	4.159139569962554e-07
-172.025	4.149768946750419e-07
-171.975	4.140489248895699e-07
-171.925	4.131298580769449e-07
-171.875	4.122194459350981e-07
-171.825	4.113173846401315e-07
-171.775	4.104233181175527e-07
-171.725	4.095368413446547e-07
-171.675	4.08657503662575e-07
-171.625	4.07784812077991e-07
-171.575	4.069182345359715e-07
-171.525	4.060572031471668e-07
-171.475	4.052011173542684e-07
-171.425	4.043493470244603e-07
-171.375	4.035012354564286e-07
-171.325	4.026561022923457e-07
-171.275	4.018132463271176e-07
-171.225	4.009719482090426e-07
-171.175	4.001314730278753e-07
-171.125	3.992910727880924e-07
-171.075	3.984499887669071e-07
-171.025	3.976074537582417e-07
-170.975	3.967626942054368e-07
-170.925	3.959149322269265e-07
-170.875	3.950633875404327e-07
-170.825	3.942072792924209e-07
-170.775	3.933458278005997e-07
-170.725	3.92478256218137e-07
-170.675	3.916037921289932e-07
-170.625	3.907216690843303e-07
-170.575	3.898311280903482e-07
-170.525	3.889314190581088e-07
-170.475	3.880218022259562e-07
-170.425	3.871015495650168e-07
-170.375	3.861699461779792e-07
-170.325	3.852262917009177e-07
-170.275	3.8426990171734e-07
-170.225	3.833001091929193e-07
-170.175	3.823162659385072e-07
-170.125	3.813177441080497e-07
-170.075	3.803039377369165e-07
-170.025	3.792742643249504e-07
-169.975	3.782281664672365e-07
-169.925	3.771651135342098e-07
-169.875	3.760846034012777e-07
-169.825	3.749861642266505e-07
-169.775	3.73869356274558e-07
-169.725	3.727337737795082e-07
-169.675	3.715790468457104e-07
-169.625	3.70404843374276e-07
-169.575	3.692108710093126e-07
-169.525	3.67996879092579e-07
-169.475	3.667626606149846e-07
-169.425	3.655080541519062e-07
-169.375	3.642329457681042e-07
-169.325	3.629372708769418e-07
-169.275	3.61621016037682e-07
-169.225	3.602842206738579e-07
-169.175	3.589269786950971e-07
-169.125	3.575494400043407e-07
-169.075	3.561518118721278e-07
-169.025	3.547343601595399e-07
-168.975	3.532974103715064e-07
-168.925	3.518413485224725e-07
-168.875	3.503666217969229e-07
-168.825	3.488737389879356e-07
-168.775	3.473632706978054e-07
-168.725	3.458358492858127e-07
-168.675	3.442921685494183e-07
-168.625	3.427329831265222e-07
-168.575	3.411591076079255e-07
-168.525	3.395714153507774e-07
-168.475	3.379708369855512e-07
-168.425	3.363583586109894e-07
-168.375	3.347350196734502e-07
-168.325	3.331019105291971e-07
-168.275	3.314601696903618e-07
-168.225	3.298109807575801e-07
-168.175	3.281555690446358e-07
-168.125	3.264951979028215e-07
-168.075	3.248311647551465e-07
-168.025	3.231647968529448e-07
-167.975	3.214974467698675e-07
-167.925	3.198304876506415e-07
-167.875	3.18165308234328e-07
-167.825	3.165033076740797e-07
-167.775	3.148458901775599e-07
-167.725	3.131944594942035e-07
-167.675	3.115504132773602e-07
-167.625	3.099151373510331e-07
-167.575	3.082899999123916e-07
-167.525	3.066763457024853e-07
-167.475	3.050754901786023e-07
-167.425	3.034887137224802e-07
-167.375	3.019172559191036e-07
-167.325	3.003623099410709e-07
-167.275	2.98825017073512e-07
-167.225	2.973064614142577e-07
-167.175	2.958076647834217e-07
-167.125	2.943295818757511e-07
-167.075	2.928730956880421e-07
-167.025	2.914390132526158e-07
-166.975	2.900280617063201e-07
-166.925	2.886408847227726e-07
-166.875	2.872780393336118e-07
-166.825	2.859399931623757e-07
-166.775	2.846271220923096e-07
-166.725	2.833397083869033e-07
-166.675	2.82077939279315e-07
-166.625	2.808419060440408e-07
-166.575	2.796316035612649e-07
-166.525	2.784469303812882e-07
-166.475	2.772876892932959e-07
-166.425	2.761535883995079e-07
-166.375	2.750442426924817e-07
-166.325	2.739591761300273e-07
-166.275	2.728978241988845e-07
-166.225	2.718595369550214e-07
-166.175	2.708435825251914e-07
-166.125	2.698491510512533e-07
-166.075	2.68875359055757e-07
-166.025	2.679212542044479e-07
-165.975	2.669858204386831e-07
-165.925	2.660679834482914e-07
-165.875	2.651666164531809e-07
-165.825	2.642805462600125e-07
-165.775	2.634085595585251e-07
-165.725	2.625494094206466e-07
-165.675	2.617018219643484e-07
-165.625	2.608645031433193e-07
-165.575	2.600361456229476e-07
-165.525	2.592154357028169e-07
-165.475	2.584010602459328e-07
-165.425	2.575917135752016e-07
-165.375	2.567861042982696e-07
-165.325	2.559829620226868e-07
-165.275	2.551810439244625e-07
-165.225	2.543791411344247e-07
-165.175	2.535760849083554e-07
-165.125	2.527707525486428e-07
-165.075	2.519620730471464e-07
-165.025	2.511490324211065e-07
-164.975	2.503306787162168e-07
-164.925	2.495061266534157e-07
-164.875	2.486745618985081e-07
-164.825	2.478352449363978e-07
-164.775	2.46987514534466e-07
-164.725	2.461307907824597e-07
-164.675	2.452645776991255e-07
-164.625	2.443884653987226e-07
-164.575	2.435021318134358e-07
-164.525	2.426053439705668e-07
-164.475	2.416979588261729e-07
-164.425	2.407799236595231e-07
-164.375	2.398512760353329e-07
-164.325	2.389121433431861e-07
-164.275	2.379627419258551e-07
-164.225	2.370033758103533e-07
-164.175	2.360344350574952e-07
-164.125	2.350563937474793e-07
-164.075	2.340698076205399e-07
-164.025	2.33075311393021e-07
-163.975	2.320736157703043e-07
-163.925	2.310655041788677e-07
-163.875	2.300518292403511e-07
-163.825	2.290335090108732e-07
-163.775	2.28011523008974e-07
-163.725	2.269869080554644e-07
-163.675	2.259607539481705e-07
-163.625	2.249341989940653e-07
-163.575	2.23908425420623e-07
-163.525	2.228846546874152e-07
-163.475	2.218641427180172e-07
-163.425	2.208481750712239e-07
-163.375	2.19838062069408e-07
-163.325	2.188351339006054e-07
-163.275	2.178407357096097e-07
-163.225	2.168562226920079e-07
-163.175	2.158829552037317e-07
-163.125	2.149222938973274e-07
-163.075	2.139755948948003e-07
-163.025	2.130442050055713e-07
-162.975	2.12129456996814e-07
-162.925	2.112326649222468e-07
-162.875	2.103551195143341e-07
-162.825	2.094980836438442e-07
-162.775	2.086627878498124e-07
-162.725	2.078504259421842e-07
-162.675	2.07062150678779e-07
-162.625	2.062990695177136e-07
-162.575	2.055622404460721e-07
-162.525	2.048526678854029e-07
-162.475	2.041712986745702e-07
-162.425	2.035190181305853e-07
-162.375	2.028966461883032e-07
-162.325	2.023049336202781e-07
-162.275	2.017445583386434e-07
-162.225	2.012161217816002e-07
-162.175	2.007201453879656e-07
-162.125	2.002570671642278e-07
-162.075	1.998272383496786e-07
-162.025	1.994309201864056e-07
-161.975	1.990682808022272e-07
-161.925	1.98739392216001e-07
-161.875	1.984442274761238e-07
-161.825	1.981826579444307e-07
-161.775	1.97954450739086e-07
-161.725	1.977592663513937e-07
-161.675	1.97596656452733e-07
-161.625	1.974660619090025e-07
-161.575	1.973668110210099e-07
-161.525	1.972981180101516e-07
-161.475	1.972590817694526e-07
-161.425	1.972486849005742e-07
-161.375	1.972657930577156e-07
-161.325	1.973091546194299e-07
-161.275	1.973774007092267e-07
-161.225	1.97469045585443e-07
-161.175	1.975824874202071e-07
-161.125	1.977160094864228e-07
-161.075	1.978677817705356e-07
-161.025	1.980358630274397e-07
-160.975	1.982182032922362e-07
-160.925	1.984126468616813e-07
-160.875	1.986169357560669e-07
-160.825	1.988287136699794e-07
-160.775	1.990455304178827e-07
-160.725	1.992648468777907e-07
-160.675	1.994840404334411e-07
-160.625	1.997004109123663e-07
-160.575	1.999111870141041e-07
-160.525	2.001135332195062e-07
-160.475	2.003045571687202e-07
-160.425	2.004813174919516e-07
-160.375	2.006408320735969e-07
-160.325	2.007800867267882e-07
-160.275	2.008960442518533e-07
-160.225	2.009856538486832e-07
-160.175	2.010458608495583e-07
-160.125	2.010736167356339e-07
-160.075	2.010658893970714e-07
-160.025	2.010196735937546e-07
-159.975	2.009320015706874e-07
-159.925	2.007999537795837e-07
-159.875	2.006206696558579e-07
-159.825	2.003913583982467e-07
-159.775	2.001093096966759e-07
-159.725	1.997719043527429e-07
-159.675	1.993766247363489e-07
-159.625	1.989210650215903e-07
-159.575	1.984029411450186e-07
-159.525	1.978201004298082e-07
-159.475	1.971705308202225e-07
-159.425	1.964523696720453e-07
-159.375	1.956639120463198e-07
-159.325	1.948036184558071e-07
-159.275	1.938701220160146e-07
-159.225	1.928622349554346e-07
-159.175	1.917789544427544e-07
-159.125	1.906194676922292e-07
-159.075	1.893831563121315e-07
-159.025	1.880695998651769e-07
-158.975	1.866785786140624e-07
-158.925	1.852100754297077e-07
-158.875	1.836642768444442e-07
-158.825	1.820415732372204e-07
-158.775	1.803425581428602e-07
-158.725	1.785680266824929e-07
-158.675	1.767189731174358e-07
-158.625	1.747965875340275e-07
-158.575	1.728022516721399e-07
-158.525	1.707375339153077e-07
-158.475	1.68604183465574e-07
-158.425	1.664041237312087e-07
-158.375	1.641394449603769e-07
-158.325	1.618123961585682e-07
-158.275	1.594253763320981e-07
-158.225	1.569809251042033e-07
-158.175	1.544817127541467e-07
-158.125	1.519305297332608e-07
-158.075	1.493302757149826e-07
-158.025	1.466839482386201e-07
-157.975	1.439946310088323e-07
-157.925	1.412654819145866e-07
-157.875	1.384997208326661e-07
-157.825	1.357006172816395e-07
-157.775	1.328714779925812e-07
-157.725	1.300156344627473e-07
-157.675	1.271364305578876e-07
-157.625	1.242372102279319e-07
-157.575	1.213213053994286e-07
-157.525	1.183920241063819e-07
-157.475	1.154526389190257e-07
-157.425	1.125063757276269e-07
-157.375	1.095564029356357e-07
-157.325	1.066058211134254e-07
-157.275	1.036576531605063e-07
-157.225	1.00714835020475e-07
-157.175	9.778020698910258e-08
-157.125	9.485650565188471e-08
-157.075	9.19463564831028e-08
-157.025	8.905226713400222e-08
-156.975	8.617662143310701e-08
-156.925	8.332167411698993e-08
-156.875	8.048954630503533e-08
-156.825	7.768222172690065e-08
-156.775	7.490154370654148e-08
-156.725	7.214921290185152e-08
-156.675	6.942678579422709e-08
-156.625	6.673567391774266e-08
-156.575	6.407714381316092e-08
-156.525	6.145231768774458e-08
-156.475	5.886217475782559e-08
-156.425	5.630755324735584e-08
-156.375	5.378915301223665e-08
-156.325	5.130753875712866e-08
-156.275	4.886314380868948e-08
-156.225	4.645627440678703e-08
-156.175	4.408711447319451e-08
-156.125	4.175573081558833e-08
-156.075	3.946207872334103e-08
-156.025	3.720600791061544e-08
-155.975	3.498726876161787e-08
-155.925	3.280551883254201e-08
-155.875	3.066032956471839e-08
-155.825	2.855119316376392e-08
-155.775	2.647752960008667e-08
-155.725	2.443869368692997e-08
-155.675	2.243398219322331e-08
-155.625	2.046264094983368e-08
-155.575	1.85238719093669e-08
-155.525	1.661684012144372e-08
-155.475	1.474068058735687e-08
-155.425	1.289450496018977e-08
-155.375	1.107740805883042e-08
-155.325	9.288474166826045e-09
-155.275	7.526783089675977e-09
-155.225	5.79141594692824e-09
-155.175	4.081460678304022e-09
-155.125	2.396017245995822e-09
-155.075	7.342025182394917e-10
-155.025	-9.048451777843561e-10
-154.975	-2.521961842741132e-09
-154.925	-4.117953937789387e-09
-154.875	-5.693594866488243e-09
-154.825	-7.249621806734941e-09
-154.775	-8.786732891018543e-09
-154.725	-1.030558473096183e-08
-154.675	-1.180679027999406e-08
-154.625	-1.329091702606266e-08
-154.575	-1.475848550455853e-08
-154.525	-1.620996812010131e-08
-154.475	-1.76457882645085e-08
-154.425	-1.906631971715453e-08
-154.375	-2.047188631300893e-08
-154.325	-2.186276186292179e-08
-154.275	-2.323917031019061e-08
-154.225	-2.460128610708913e-08
-154.175	-2.594923479485336e-08
-154.125	-2.728309377059675e-08
-154.075	-2.860289322475351e-08
-154.025	-2.990861723292125e-08
-153.975	-3.120020498638306e-08
-153.925	-3.247755214612949e-08
-153.875	-3.374051230586546e-08
-153.825	-3.498889855026891e-08
-153.775	-3.62224850956581e-08
-153.725	-3.744100900120992e-08
-153.675	-3.864417193994073e-08
-153.625	-3.9831642019794e-08
-153.575	-4.100305564636082e-08
-153.525	-4.215801941996482e-08
-153.475	-4.329611206105498e-08
-153.425	-4.441688635904336e-08
-153.375	-4.551987114087854e-08
-153.325	-4.660457325673862e-08
-153.275	-4.767047958123998e-08
-153.225	-4.871705902947255e-08
-153.175	-4.974376458797582e-08
-153.125	-5.075003536145288e-08
-153.075	-5.173529863657708e-08
-153.025	-5.269897196467554e-08
-152.975	-5.364046526537581e-08
-152.925	-5.455918295347846e-08
